"","participant","textbox_comp.text","figure2","Type","type","label2","button_selections_test","textbox_comp_2.text","slider1.response","ss_question","Gender","textboxAge.text"
"3950","124582",7,"resources/real_fg_memory_images/fg22.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3951","124582",7,"resources/real_fg_memory_images/orig4.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3952","124582",7,"resources/real_fg_memory_images/fg36.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3953","124582",5,"resources/real_fg_memory_images/fg20.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3954","124582",4,"resources/real_fg_memory_images/orig13.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3955","124582",6,"resources/real_fg_memory_images/orig14.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3956","124582",7,"resources/real_fg_memory_images/fg24.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3957","124582",8,"resources/real_fg_memory_images/orig5.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3958","124582",7,"resources/real_fg_memory_images/orig7.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3959","124582",7,"resources/real_fg_memory_images/fg19.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3960","124582",6,"resources/real_fg_memory_images/fg26.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3961","124582",3,"resources/real_fg_memory_images/fg27.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3962","124582",4,"resources/real_fg_memory_images/fg33.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3963","124582",6,"resources/real_fg_memory_images/orig10.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3964","124582",8,"resources/real_fg_memory_images/orig9.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3965","124582",9,"resources/real_fg_memory_images/orig2.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3966","124582",7,"resources/real_fg_memory_images/fg34.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3967","124582",6,"resources/real_fg_memory_images/orig11.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3968","124582",7,"resources/real_fg_memory_images/fg32.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3969","124582",8,"resources/real_fg_memory_images/orig6.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3970","124582",9,"resources/real_fg_memory_images/orig18.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3971","124582",6,"resources/real_fg_memory_images/orig1.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3972","124582",7,"resources/real_fg_memory_images/fg30.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3973","124582",7,"resources/real_fg_memory_images/orig16.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3974","124582",7,"resources/real_fg_memory_images/fg28.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3975","124582",8,"resources/real_fg_memory_images/orig12.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3976","124582",6,"resources/real_fg_memory_images/orig15.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3977","124582",6,"resources/real_fg_memory_images/fg25.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3978","124582",5,"resources/real_fg_memory_images/fg21.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3979","124582",3,"resources/real_fg_memory_images/fg31.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3980","124582",4,"resources/real_fg_memory_images/fg29.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"3981","124582",3,"resources/real_fg_memory_images/orig8.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3982","124582",7,"resources/real_fg_memory_images/orig3.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"3983","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3984","124582",NA,"resources/real_fg_memory_images/orig10.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"3985","124582",NA,"resources/real_fg_memory_images/fg21.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"3986","124582",NA,"resources/real_fg_memory_images/fg28.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"3987","124582",NA,"resources/real_fg_memory_images/orig7.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"3988","124582",NA,"resources/real_fg_memory_images/orig11.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"3989","124582",NA,"resources/real_fg_memory_images/fg20.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"3990","124582",NA,"resources/real_fg_memory_images/fg27.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"3991","124582",NA,"resources/real_fg_memory_images/orig2.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"3992","124582",NA,"resources/real_fg_memory_images/orig9.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"3993","124582",NA,"resources/real_fg_memory_images/fg26.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"3994","124582",NA,"resources/real_fg_memory_images/orig3.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"3995","124582",NA,"resources/real_fg_memory_images/fg19.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"3996","124582",NA,"resources/real_fg_memory_images/orig4.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"3997","124582",NA,"resources/real_fg_memory_images/orig1.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"3998","124582",NA,"resources/real_fg_memory_images/fg24.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"3999","124582",NA,"resources/real_fg_memory_images/orig6.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4000","124582",NA,"resources/real_fg_memory_images/orig5.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4001","124582",NA,"resources/real_fg_memory_images/orig8.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4002","124582",NA,"resources/real_fg_memory_images/fg22.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4003","124582",NA,"resources/real_fg_memory_images/orig12.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4004","124582",NA,"resources/real_fg_memory_images/fg25.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4005","124582",NA,"resources/real_fg_memory_images/fg30.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4006","124582",NA,"resources/real_fg_memory_images/fg23.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4007","124582",NA,"resources/real_fg_memory_images/fg29.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4008","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4009","124582",NA,"resources/real_fg_memory_images/orig10.jpg",NA,"real","Neutral","[""neutral_button""]","5",NA,NA,NA,NA
"4010","124582",NA,"resources/real_fg_memory_images/orig7.jpg",NA,"real","Neutral","[""scam_button""]","4",NA,NA,NA,NA
"4011","124582",NA,"resources/real_fg_memory_images/orig3.jpg",NA,"real","Scam","[""scam_button""]","10",NA,NA,NA,NA
"4012","124582",NA,"resources/real_fg_memory_images/orig4.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"4013","124582",NA,"resources/real_fg_memory_images/fg23.jpg",NA,"artificial","Scam","[""scam_button""]","5",NA,NA,NA,NA
"4014","124582",NA,"resources/real_fg_memory_images/orig2.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"4015","124582",NA,"resources/real_fg_memory_images/orig9.jpg",NA,"real","Neutral","[""scam_button""]","6",NA,NA,NA,NA
"4016","124582",NA,"resources/real_fg_memory_images/fg25.jpg",NA,"artificial","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"4017","124582",NA,"resources/real_fg_memory_images/fg26.jpg",NA,"artificial","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"4018","124582",NA,"resources/real_fg_memory_images/fg27.jpg",NA,"artificial","Neutral","[""neutral_button""]","3",NA,NA,NA,NA
"4019","124582",NA,"resources/real_fg_memory_images/fg28.jpg",NA,"artificial","Neutral","[""scam_button""]","10",NA,NA,NA,NA
"4020","124582",NA,"resources/real_fg_memory_images/orig6.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"4021","124582",NA,"resources/real_fg_memory_images/orig1.jpg",NA,"real","Scam","[""scam_button""]","6",NA,NA,NA,NA
"4022","124582",NA,"resources/real_fg_memory_images/fg19.jpg",NA,"artificial","Scam","[""scam_button""]","3",NA,NA,NA,NA
"4023","124582",NA,"resources/real_fg_memory_images/fg29.jpg",NA,"artificial","Neutral","[""scam_button""]","2",NA,NA,NA,NA
"4024","124582",NA,"resources/real_fg_memory_images/orig5.jpg",NA,"real","Scam","[""scam_button""]","6",NA,NA,NA,NA
"4025","124582",NA,"resources/real_fg_memory_images/fg24.jpg",NA,"artificial","Scam","[""neutral_button""]","4",NA,NA,NA,NA
"4026","124582",NA,"resources/real_fg_memory_images/orig12.jpg",NA,"real","Neutral","[""scam_button""]","9",NA,NA,NA,NA
"4027","124582",NA,"resources/real_fg_memory_images/fg20.jpg",NA,"artificial","Scam","[""scam_button""]","4",NA,NA,NA,NA
"4028","124582",NA,"resources/real_fg_memory_images/orig11.jpg",NA,"real","Neutral","[""neutral_button""]","3",NA,NA,NA,NA
"4029","124582",NA,"resources/real_fg_memory_images/fg22.jpg",NA,"artificial","Scam","[""scam_button""]","10",NA,NA,NA,NA
"4030","124582",NA,"resources/real_fg_memory_images/orig8.jpg",NA,"real","Neutral","[""scam_button""]","10",NA,NA,NA,NA
"4031","124582",NA,"resources/real_fg_memory_images/fg21.jpg",NA,"artificial","Scam","[""scam_button""]","3",NA,NA,NA,NA
"4032","124582",NA,"resources/real_fg_memory_images/fg30.jpg",NA,"artificial","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"4033","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4034","124582",4,"resources/real_fg_memory_images/fg33.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4035","124582",6,"resources/real_fg_memory_images/fg24.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4036","124582",7,"resources/real_fg_memory_images/orig4.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4037","124582",6,"resources/real_fg_memory_images/orig12.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4038","124582",5,"resources/real_fg_memory_images/fg20.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4039","124582",4,"resources/real_fg_memory_images/fg26.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4040","124582",3,"resources/real_fg_memory_images/orig13.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4041","124582",4,"resources/real_fg_memory_images/fg29.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4042","124582",6,"resources/real_fg_memory_images/fg34.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4043","124582",8,"resources/real_fg_memory_images/orig17.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4044","124582",6,"resources/real_fg_memory_images/orig10.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4045","124582",3,"resources/real_fg_memory_images/fg31.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4046","124582",4,"resources/real_fg_memory_images/fg21.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4047","124582",8,"resources/real_fg_memory_images/orig2.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4048","124582",7,"resources/real_fg_memory_images/fg22.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4049","124582",6,"resources/real_fg_memory_images/fg32.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4050","124582",7,"resources/real_fg_memory_images/orig11.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4051","124582",8,"resources/real_fg_memory_images/fg19.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4052","124582",8,"resources/real_fg_memory_images/orig18.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4053","124582",7,"resources/real_fg_memory_images/orig3.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4054","124582",5,"resources/real_fg_memory_images/fg28.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4055","124582",7,"resources/real_fg_memory_images/orig7.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4056","124582",8,"resources/real_fg_memory_images/orig1.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4057","124582",7,"resources/real_fg_memory_images/orig16.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4058","124582",7,"resources/real_fg_memory_images/fg25.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4059","124582",7,"resources/real_fg_memory_images/fg36.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4060","124582",6,"resources/real_fg_memory_images/fg23.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4061","124582",8,"resources/real_fg_memory_images/orig6.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4062","124582",7,"resources/real_fg_memory_images/orig14.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4063","124582",3,"resources/real_fg_memory_images/fg27.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4064","124582",7,"resources/real_fg_memory_images/orig15.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4065","124582",7,"resources/real_fg_memory_images/fg35.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4066","124582",5,"resources/real_fg_memory_images/fg30.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4067","124582",8,"resources/real_fg_memory_images/orig9.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4068","124582",7,"resources/real_fg_memory_images/orig5.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4069","124582",3,"resources/real_fg_memory_images/orig8.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4070","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4071","124582",NA,NA,NA,NA,NA,NA,NA,1,"I have difficulty ending a phone call, even if the caller is a telemarketer, someone I do not know, or someone I do not wish to call me",NA,NA
"4072","124582",NA,NA,NA,NA,NA,NA,NA,2,"I answer the phone whenever it rings, even if I do not know who is calling",NA,NA
"4073","124582",NA,NA,NA,NA,NA,NA,NA,5,"If something sounds too good to be true, it usually is",NA,NA
"4074","124582",NA,NA,NA,NA,NA,NA,NA,4,"Persons over the age of 65 are often targeted by con-artists",NA,NA
"4075","124582",NA,NA,NA,NA,NA,NA,NA,1,"If a telemarketer calls me, I usually listen to what they have to say",NA,NA
"4076","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4077","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,"[""male_option""]",NA
"4078","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65
"4079","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4080","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4081","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4082","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4083","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4084","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4085","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4086","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4087","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4088","124582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4089","163777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4090","163777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4091","163777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4092","163777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4093","163777",10,"resources/real_fg_memory_images/fg32.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4094","163777",9,"resources/real_fg_memory_images/orig18.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4095","163777",5,"resources/real_fg_memory_images/fg35.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4096","163777",4,"resources/real_fg_memory_images/fg22.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4097","163777",3,"resources/real_fg_memory_images/orig9.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4098","163777",9,"resources/real_fg_memory_images/fg26.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4099","163777",10,"resources/real_fg_memory_images/orig14.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4100","163777",5,"resources/real_fg_memory_images/orig12.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4101","163777",8,"resources/real_fg_memory_images/orig4.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4102","163777",7,"resources/real_fg_memory_images/fg34.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4103","163777",6,"resources/real_fg_memory_images/orig16.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4104","163777",4,"resources/real_fg_memory_images/orig2.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4105","163777",3,"resources/real_fg_memory_images/orig10.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4106","163777",0,"resources/real_fg_memory_images/orig3.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4107","163777",5,"resources/real_fg_memory_images/orig11.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4108","163777",6,"resources/real_fg_memory_images/fg19.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4109","163777",3,"resources/real_fg_memory_images/orig1.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4110","163777",9,"resources/real_fg_memory_images/fg30.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4111","163777",2,"resources/real_fg_memory_images/orig5.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4112","163777",3,"resources/real_fg_memory_images/fg20.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4113","163777",1,"resources/real_fg_memory_images/orig7.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4114","163777",3,"resources/real_fg_memory_images/fg21.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4115","163777",7,"resources/real_fg_memory_images/fg36.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4116","163777",8,"resources/real_fg_memory_images/orig17.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4117","163777",2,"resources/real_fg_memory_images/fg27.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4118","163777",3,"resources/real_fg_memory_images/orig13.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4119","163777",5,"resources/real_fg_memory_images/orig15.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4120","163777",7,"resources/real_fg_memory_images/fg24.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4121","163777",4,"resources/real_fg_memory_images/fg31.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4122","163777",2,"resources/real_fg_memory_images/orig8.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4123","163777",4,"resources/real_fg_memory_images/fg29.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4124","163777",6,"resources/real_fg_memory_images/fg28.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4125","163777",5,"resources/real_fg_memory_images/fg33.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4126","163777",7,"resources/real_fg_memory_images/orig6.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4127","163777",6,"resources/real_fg_memory_images/fg23.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4128","163777",8,"resources/real_fg_memory_images/fg25.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4129","163777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4130","163777",NA,"resources/real_fg_memory_images/fg24.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4131","163777",NA,"resources/real_fg_memory_images/fg19.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4132","163777",NA,"resources/real_fg_memory_images/fg29.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4133","163777",NA,"resources/real_fg_memory_images/orig3.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4134","163777",NA,"resources/real_fg_memory_images/orig8.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4135","163777",NA,"resources/real_fg_memory_images/fg22.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4136","163777",NA,"resources/real_fg_memory_images/orig11.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4137","163777",NA,"resources/real_fg_memory_images/fg20.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4138","163777",NA,"resources/real_fg_memory_images/fg25.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4139","163777",NA,"resources/real_fg_memory_images/fg27.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4140","163777",NA,"resources/real_fg_memory_images/orig9.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4141","163777",NA,"resources/real_fg_memory_images/orig7.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4142","163777",NA,"resources/real_fg_memory_images/orig12.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4143","163777",NA,"resources/real_fg_memory_images/fg28.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4144","163777",NA,"resources/real_fg_memory_images/fg21.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4145","163777",NA,"resources/real_fg_memory_images/orig1.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4146","163777",NA,"resources/real_fg_memory_images/orig6.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4147","163777",NA,"resources/real_fg_memory_images/orig5.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4148","163777",NA,"resources/real_fg_memory_images/fg30.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4149","163777",NA,"resources/real_fg_memory_images/fg23.jpg",NA,"artificial","Scam",NA,NA,NA,NA,NA,NA
"4150","163777",NA,"resources/real_fg_memory_images/fg26.jpg",NA,"artificial","Neutral",NA,NA,NA,NA,NA,NA
"4151","163777",NA,"resources/real_fg_memory_images/orig2.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4152","163777",NA,"resources/real_fg_memory_images/orig10.jpg",NA,"real","Neutral",NA,NA,NA,NA,NA,NA
"4153","163777",NA,"resources/real_fg_memory_images/orig4.jpg",NA,"real","Scam",NA,NA,NA,NA,NA,NA
"4154","163777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4155","163777",NA,"resources/real_fg_memory_images/orig12.jpg",NA,"real","Neutral","[""neutral_button""]","6",NA,NA,NA,NA
"4156","163777",NA,"resources/real_fg_memory_images/orig5.jpg",NA,"real","Scam","[""neutral_button""]","7",NA,NA,NA,NA
"4157","163777",NA,"resources/real_fg_memory_images/orig1.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"4158","163777",NA,"resources/real_fg_memory_images/orig2.jpg",NA,"real","Scam","[""scam_button""]","7",NA,NA,NA,NA
"4159","163777",NA,"resources/real_fg_memory_images/fg30.jpg",NA,"artificial","Neutral","[""neutral_button""]","9",NA,NA,NA,NA
"4160","163777",NA,"resources/real_fg_memory_images/fg29.jpg",NA,"artificial","Neutral","[""neutral_button""]","9",NA,NA,NA,NA
"4161","163777",NA,"resources/real_fg_memory_images/fg20.jpg",NA,"artificial","Scam","[""scam_button""]","5",NA,NA,NA,NA
"4162","163777",NA,"resources/real_fg_memory_images/orig3.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"4163","163777",NA,"resources/real_fg_memory_images/fg26.jpg",NA,"artificial","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"4164","163777",NA,"resources/real_fg_memory_images/fg22.jpg",NA,"artificial","Scam","[""scam_button""]","9",NA,NA,NA,NA
"4165","163777",NA,"resources/real_fg_memory_images/fg23.jpg",NA,"artificial","Scam","[""scam_button""]","7",NA,NA,NA,NA
"4166","163777",NA,"resources/real_fg_memory_images/orig4.jpg",NA,"real","Scam","[""neutral_button""]","8",NA,NA,NA,NA
"4167","163777",NA,"resources/real_fg_memory_images/fg27.jpg",NA,"artificial","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"4168","163777",NA,"resources/real_fg_memory_images/fg24.jpg",NA,"artificial","Scam","[""neutral_button""]","9",NA,NA,NA,NA
"4169","163777",NA,"resources/real_fg_memory_images/orig11.jpg",NA,"real","Neutral","[""scam_button""]","7",NA,NA,NA,NA
"4170","163777",NA,"resources/real_fg_memory_images/orig7.jpg",NA,"real","Neutral","[""scam_button""]","5",NA,NA,NA,NA
"4171","163777",NA,"resources/real_fg_memory_images/fg28.jpg",NA,"artificial","Neutral","[""neutral_button""]","9",NA,NA,NA,NA
"4172","163777",NA,"resources/real_fg_memory_images/orig8.jpg",NA,"real","Neutral","[""neutral_button""]","8",NA,NA,NA,NA
"4173","163777",NA,"resources/real_fg_memory_images/fg19.jpg",NA,"artificial","Scam","[""neutral_button""]","5",NA,NA,NA,NA
"4174","163777",NA,"resources/real_fg_memory_images/fg25.jpg",NA,"artificial","Neutral","[""scam_button""]","5",NA,NA,NA,NA
"4175","163777",NA,"resources/real_fg_memory_images/orig6.jpg",NA,"real","Scam","[""scam_button""]","9",NA,NA,NA,NA
"4176","163777",NA,"resources/real_fg_memory_images/orig10.jpg",NA,"real","Neutral","[""scam_button""]","8",NA,NA,NA,NA
"4177","163777",NA,"resources/real_fg_memory_images/fg21.jpg",NA,"artificial","Scam","[""scam_button""]","9",NA,NA,NA,NA
"4178","163777",NA,"resources/real_fg_memory_images/orig9.jpg",NA,"real","Neutral","[""neutral_button""]","6",NA,NA,NA,NA
"4179","163777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4180","163777",10,"resources/real_fg_memory_images/fg28.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4181","163777",8,"resources/real_fg_memory_images/orig6.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4182","163777",8,"resources/real_fg_memory_images/fg32.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4183","163777",6,"resources/real_fg_memory_images/orig15.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4184","163777",7,"resources/real_fg_memory_images/fg29.jpg","artificial",NA,NA,NA,NA,NA,NA,NA,NA
"4185","163777",4,"resources/real_fg_memory_images/orig2.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
"4186","163777",3,"resources/real_fg_memory_images/orig9.jpg","real",NA,NA,NA,NA,NA,NA,NA,NA
